,DateTime,RealPower,EV_Power,Timestamp,month,season_fall,season_spring,season_summer,season_winter,day,Vacation,summer_classes,Theres_sun,temp_ant,Hour,Average_hour_month,Its_higher_than_average,Average_hour_day_ant,Its_higher_than_average_day_ant
22923,2019-11-25 18:45:00,48.355,1.63,1574707500000000000,11,True,False,False,False,25,False,0,False,10.56,18,44.639275,1,40.564750000000004,0
22924,2019-11-25 19:00:00,45.109,0.0,1574708400000000000,11,True,False,False,False,25,False,0,False,10.56,19,44.15060833333334,0,40.48675,0
22925,2019-11-25 19:15:00,46.974,0.0,1574709300000000000,11,True,False,False,False,25,False,0,False,10.56,19,44.15060833333334,1,40.48675,0
22926,2019-11-25 19:30:00,44.88,0.0,1574710200000000000,11,True,False,False,False,25,False,0,False,10.56,19,44.15060833333334,0,40.48675,0
22927,2019-11-25 19:45:00,45.82,0.0,1574711100000000000,11,True,False,False,False,25,False,0,False,10.56,19,44.15060833333334,0,40.48675,1
22928,2019-11-25 20:00:00,46.129,0.0,1574712000000000000,11,True,False,False,False,25,False,0,False,10.56,20,44.57781666666666,0,40.68775,0
22929,2019-11-25 20:15:00,44.184,0.0,1574712900000000000,11,True,False,False,False,25,False,0,False,10.56,20,44.57781666666666,0,40.68775,0
22930,2019-11-25 20:30:00,45.387,0.0,1574713800000000000,11,True,False,False,False,25,False,0,False,10.56,20,44.57781666666666,0,40.68775,0
22931,2019-11-25 20:45:00,43.308,0.0,1574714700000000000,11,True,False,False,False,25,False,0,False,10.56,20,44.57781666666666,0,40.68775,0
22932,2019-11-25 21:00:00,46.845,0.0,1574715600000000000,11,True,False,False,False,25,False,0,False,10.56,21,44.15060833333334,1,40.676249999999996,0
22933,2019-11-25 21:15:00,43.735,0.0,1574716500000000000,11,True,False,False,False,25,False,0,False,10.56,21,44.15060833333334,0,40.676249999999996,0
22934,2019-11-25 21:30:00,46.33,0.0,1574717400000000000,11,True,False,False,False,25,False,0,False,10.56,21,44.15060833333334,1,40.676249999999996,0
22935,2019-11-25 21:45:00,45.347,0.0,1574718300000000000,11,True,False,False,False,25,False,0,False,10.56,21,44.15060833333334,0,40.676249999999996,1
22936,2019-11-25 22:00:00,46.214,0.0,1574719200000000000,11,True,False,False,False,25,False,0,False,10.56,22,44.2175,0,40.99225,0
22937,2019-11-25 22:15:00,45.704,0.0,1574720100000000000,11,True,False,False,False,25,False,0,False,10.56,22,44.2175,0,40.99225,0
22938,2019-11-25 22:30:00,44.617,0.0,1574721000000000000,11,True,False,False,False,25,False,0,False,10.56,22,44.2175,0,40.99225,0
22939,2019-11-25 22:45:00,44.954,0.0,1574721900000000000,11,True,False,False,False,25,False,0,False,10.56,22,44.2175,0,40.99225,0
22940,2019-11-25 23:00:00,44.911,0.0,1574722800000000000,11,True,False,False,False,25,False,0,False,10.56,23,43.805925,0,40.799,0
22941,2019-11-25 23:15:00,45.111,0.0,1574723700000000000,11,True,False,False,False,25,False,0,False,10.56,23,43.805925,0,40.799,0
22942,2019-11-25 23:30:00,43.264,0.0,1574724600000000000,11,True,False,False,False,25,False,0,False,10.56,23,43.805925,0,40.799,0
22943,2019-11-25 23:45:00,46.66,0.0,1574725500000000000,11,True,False,False,False,25,False,0,False,10.56,23,43.805925,1,40.799,0
22944,2019-11-26 00:00:00,42.939,0.0,1574726400000000000,11,True,False,False,False,26,False,0,False,10.0,0,43.92543333333333,0,40.38125,0
22945,2019-11-26 00:15:00,46.467,0.0,1574727300000000000,11,True,False,False,False,26,False,0,False,10.0,0,43.92543333333333,1,40.38125,0
22946,2019-11-26 00:30:00,42.268,0.0,1574728200000000000,11,True,False,False,False,26,False,0,False,10.0,0,43.92543333333333,0,40.38125,0
22947,2019-11-26 00:45:00,46.305,0.0,1574729100000000000,11,True,False,False,False,26,False,0,False,10.0,0,43.92543333333333,1,40.38125,0
22948,2019-11-26 01:00:00,42.488,0.0,1574730000000000000,11,True,False,False,False,26,False,0,False,10.0,1,43.543641666666666,0,39.86725,0
22949,2019-11-26 01:15:00,45.262,0.0,1574730900000000000,11,True,False,False,False,26,False,0,False,10.0,1,43.543641666666666,0,39.86725,0
22950,2019-11-26 01:30:00,43.698,0.0,1574731800000000000,11,True,False,False,False,26,False,0,False,10.0,1,43.543641666666666,0,39.86725,0
22951,2019-11-26 01:45:00,44.463,0.0,1574732700000000000,11,True,False,False,False,26,False,0,False,10.0,1,43.543641666666666,0,39.86725,0
22952,2019-11-26 02:00:00,43.689,0.0,1574733600000000000,11,True,False,False,False,26,False,0,False,10.0,2,43.369550000000004,0,39.45925,0
22953,2019-11-26 02:15:00,43.594,0.0,1574734500000000000,11,True,False,False,False,26,False,0,False,10.0,2,43.369550000000004,0,39.45925,0
22954,2019-11-26 02:30:00,43.073,0.0,1574735400000000000,11,True,False,False,False,26,False,0,False,10.0,2,43.369550000000004,0,39.45925,0
22955,2019-11-26 02:45:00,43.212,0.0,1574736300000000000,11,True,False,False,False,26,False,0,False,10.0,2,43.369550000000004,0,39.45925,0
22956,2019-11-26 03:00:00,44.02,0.0,1574737200000000000,11,True,False,False,False,26,False,0,False,10.0,3,43.03475,0,39.32975,0
22957,2019-11-26 03:15:00,42.552,0.0,1574738100000000000,11,True,False,False,False,26,False,0,False,10.0,3,43.03475,0,39.32975,0
22958,2019-11-26 03:30:00,45.037,0.0,1574739000000000000,11,True,False,False,False,26,False,0,False,10.0,3,43.03475,1,39.32975,0
22959,2019-11-26 03:45:00,42.022,0.0,1574739900000000000,11,True,False,False,False,26,False,0,False,10.0,3,43.03475,0,39.32975,0
22960,2019-11-26 04:00:00,45.174,0.0,1574740800000000000,11,True,False,False,False,26,False,0,False,10.0,4,42.93436666666666,1,38.860749999999996,0
22961,2019-11-26 04:15:00,41.82,0.0,1574741700000000000,11,True,False,False,False,26,False,0,False,10.0,4,42.93436666666666,0,38.860749999999996,0
22962,2019-11-26 04:30:00,44.911,0.0,1574742600000000000,11,True,False,False,False,26,False,0,False,10.0,4,42.93436666666666,0,38.860749999999996,0
22963,2019-11-26 04:45:00,42.295,0.0,1574743500000000000,11,True,False,False,False,26,False,0,False,10.0,4,42.93436666666666,0,38.860749999999996,0
22964,2019-11-26 05:00:00,44.297,0.0,1574744400000000000,11,True,False,False,False,26,False,0,False,10.0,5,43.056625000000004,0,39.5485,0
22965,2019-11-26 05:15:00,42.998,0.0,1574745300000000000,11,True,False,False,False,26,False,0,False,10.0,5,43.056625000000004,0,39.5485,0
22966,2019-11-26 05:30:00,43.763,0.0,1574746200000000000,11,True,False,False,False,26,False,0,False,10.0,5,43.056625000000004,0,39.5485,0
22967,2019-11-26 05:45:00,43.632,0.0,1574747100000000000,11,True,False,False,False,26,False,0,False,10.0,5,43.056625000000004,0,39.5485,0
22968,2019-11-26 06:00:00,43.609,0.0,1574748000000000000,11,True,False,False,False,26,False,0,False,10.0,6,43.574558333333336,0,39.843500000000006,0
22969,2019-11-26 06:15:00,44.219,0.0,1574748900000000000,11,True,False,False,False,26,False,0,False,10.0,6,43.574558333333336,0,39.843500000000006,0
22970,2019-11-26 06:30:00,42.676,8.0,1574749800000000000,11,True,False,False,False,26,False,0,True,14.72,6,43.574558333333336,0,39.843500000000006,0
22971,2019-11-26 06:45:00,48.251,8.0,1574750700000000000,11,True,False,False,False,26,False,0,True,14.72,6,43.574558333333336,1,39.843500000000006,0
22972,2019-11-26 07:00:00,41.947,12.0,1574751600000000000,11,True,False,False,False,26,False,0,True,14.72,7,43.500724999999996,0,39.8615,0
22973,2019-11-26 07:15:00,48.121,8.48,1574752500000000000,11,True,False,False,False,26,False,0,True,14.72,7,43.500724999999996,1,39.8615,0
22974,2019-11-26 07:30:00,40.133,14.39,1574753400000000000,11,True,False,False,False,26,False,0,True,14.72,7,43.500724999999996,1,39.8615,0
22975,2019-11-26 07:45:00,44.681,15.55,1574754300000000000,11,True,False,False,False,26,False,0,True,14.72,7,43.500724999999996,0,39.8615,0
22976,2019-11-26 08:00:00,41.798,25.63,1574755200000000000,11,True,False,False,False,26,False,0,True,14.72,8,42.09059166666667,0,38.80175,0
22977,2019-11-26 08:15:00,42.037,19.36,1574756100000000000,11,True,False,False,False,26,False,0,True,14.72,8,42.09059166666667,0,38.80175,0
22978,2019-11-26 08:30:00,41.61,24.51,1574757000000000000,11,True,False,False,False,26,False,0,True,14.72,8,42.09059166666667,0,38.80175,0
22979,2019-11-26 08:45:00,40.998,35.39,1574757900000000000,11,True,False,False,False,26,False,0,True,14.72,8,42.09059166666667,0,38.80175,0
22980,2019-11-26 09:00:00,43.27,40.72,1574758800000000000,11,True,False,False,False,26,False,0,True,14.72,9,42.455958333333335,0,41.9845,0
22981,2019-11-26 09:15:00,37.281,46.17,1574759700000000000,11,True,False,False,False,26,False,0,True,14.72,9,42.455958333333335,1,41.9845,0
22982,2019-11-26 09:30:00,45.373,37.1,1574760600000000000,11,True,False,False,False,26,False,0,True,14.72,9,42.455958333333335,1,41.9845,1
22983,2019-11-26 09:45:00,40.484,40.3,1574761500000000000,11,True,False,False,False,26,False,0,True,14.72,9,42.455958333333335,0,41.9845,1
22984,2019-11-26 10:00:00,43.812,36.3,1574762400000000000,11,True,False,False,False,26,False,0,True,14.72,10,42.103875,0,46.31625,1
22985,2019-11-26 10:15:00,36.78,41.09,1574763300000000000,11,True,False,False,False,26,False,0,True,14.72,10,42.103875,1,46.31625,1
22986,2019-11-26 10:30:00,44.016,33.74,1574764200000000000,11,True,False,False,False,26,False,0,True,14.72,10,42.103875,0,46.31625,1
22987,2019-11-26 10:45:00,40.721,37.74,1574765100000000000,11,True,False,False,False,26,False,0,True,14.72,10,42.103875,0,46.31625,1
22988,2019-11-26 11:00:00,40.376,37.72,1574766000000000000,11,True,False,False,False,26,False,0,True,14.72,11,42.55266666666667,1,40.74875,1
22989,2019-11-26 11:15:00,43.162,28.2,1574766900000000000,11,True,False,False,False,26,False,0,True,19.44,11,42.55266666666667,0,40.74875,0
22990,2019-11-26 11:30:00,39.24,29.68,1574767800000000000,11,True,False,False,False,26,False,0,True,19.44,11,42.55266666666667,1,40.74875,1
22991,2019-11-26 11:45:00,42.982,26.08,1574768700000000000,11,True,False,False,False,26,False,0,True,19.44,11,42.55266666666667,0,40.74875,0
22992,2019-11-26 12:00:00,40.368,29.68,1574769600000000000,11,True,False,False,False,26,False,0,True,19.44,12,43.10456666666666,1,42.76775,1
22993,2019-11-26 12:15:00,40.069,33.68,1574770500000000000,11,True,False,False,False,26,False,0,True,14.72,12,43.10456666666666,1,42.76775,0
22994,2019-11-26 12:30:00,42.857,22.11,1574771400000000000,11,True,False,False,False,26,False,0,True,14.72,12,43.10456666666666,0,42.76775,0
22995,2019-11-26 12:45:00,36.692,22.92,1574772300000000000,11,True,False,False,False,26,False,0,True,14.72,12,43.10456666666666,1,42.76775,0
22996,2019-11-26 13:00:00,34.281,21.62,1574773200000000000,11,True,False,False,False,26,False,0,True,14.72,13,42.458558333333336,1,41.65,1
22997,2019-11-26 13:15:00,43.033,12.39,1574774100000000000,11,True,False,False,False,26,False,0,True,14.72,13,42.458558333333336,0,41.65,0
22998,2019-11-26 13:30:00,41.523,20.54,1574775000000000000,11,True,False,False,False,26,False,0,True,14.72,13,42.458558333333336,0,41.65,1
22999,2019-11-26 13:45:00,46.413,16.54,1574775900000000000,11,True,False,False,False,26,False,0,True,14.72,13,42.458558333333336,1,41.65,1
23000,2019-11-26 14:00:00,38.1,24.27,1574776800000000000,11,True,False,False,False,26,False,0,True,14.72,14,42.34258333333333,1,41.66725,1
23001,2019-11-26 14:15:00,45.364,21.85,1574777700000000000,11,True,False,False,False,26,False,0,True,14.72,14,42.34258333333333,1,41.66725,0
23002,2019-11-26 14:30:00,40.679,23.87,1574778600000000000,11,True,False,False,False,26,False,0,True,14.72,14,42.34258333333333,0,41.66725,1
23003,2019-11-26 14:45:00,41.615,13.8,1574779500000000000,11,True,False,False,False,26,False,0,True,14.72,14,42.34258333333333,0,41.66725,0
23004,2019-11-26 15:00:00,42.524,9.55,1574780400000000000,11,True,False,False,False,26,False,0,True,14.72,15,42.17075833333333,0,42.86175,1
23005,2019-11-26 15:15:00,43.711,9.55,1574781300000000000,11,True,False,False,False,26,False,0,True,14.72,15,42.17075833333333,0,42.86175,1
23006,2019-11-26 15:30:00,41.961,12.38,1574782200000000000,11,True,False,False,False,26,False,0,True,14.72,15,42.17075833333333,0,42.86175,0
23007,2019-11-26 15:45:00,42.943,16.66,1574783100000000000,11,True,False,False,False,26,False,0,True,14.72,15,42.17075833333333,0,42.86175,0
23008,2019-11-26 16:00:00,40.358,12.72,1574784000000000000,11,True,False,False,False,26,False,0,True,14.72,16,43.44110833333333,1,44.795,1
23009,2019-11-26 16:15:00,40.961,12.66,1574784900000000000,11,True,False,False,False,26,False,0,True,14.72,16,43.44110833333333,1,44.795,1
23010,2019-11-26 16:30:00,43.882,9.37,1574785800000000000,11,True,False,False,False,26,False,0,True,14.72,16,43.44110833333333,0,44.795,1
23011,2019-11-26 16:45:00,44.651,9.37,1574786700000000000,11,True,False,False,False,26,False,0,False,10.0,16,43.44110833333333,0,44.795,0
23012,2019-11-26 17:00:00,43.647,8.53,1574787600000000000,11,True,False,False,False,26,False,0,False,10.0,17,44.48085833333334,0,48.0635,1
23013,2019-11-26 17:15:00,45.767,7.82,1574788500000000000,11,True,False,False,False,26,False,0,False,10.0,17,44.48085833333334,0,48.0635,0
23014,2019-11-26 17:30:00,43.826,7.82,1574789400000000000,11,True,False,False,False,26,False,0,False,10.0,17,44.48085833333334,0,48.0635,0
23015,2019-11-26 17:45:00,46.995,7.82,1574790300000000000,11,True,False,False,False,26,False,0,False,10.0,17,44.48085833333334,1,48.0635,0
23016,2019-11-26 18:00:00,44.324,10.91,1574791200000000000,11,True,False,False,False,26,False,0,False,10.0,18,44.639275,0,46.326,1
23017,2019-11-26 18:15:00,48.812,7.82,1574792100000000000,11,True,False,False,False,26,False,0,False,10.0,18,44.639275,1,46.326,1
23018,2019-11-26 18:30:00,44.361,7.13,1574793000000000000,11,True,False,False,False,26,False,0,False,10.0,18,44.639275,0,46.326,1
23019,2019-11-26 18:45:00,45.1,6.75,1574793900000000000,11,True,False,False,False,26,False,0,False,10.0,18,44.639275,0,46.326,1
23020,2019-11-26 19:00:00,47.65,10.01,1574794800000000000,11,True,False,False,False,26,False,0,False,10.0,19,44.15060833333334,1,45.695750000000004,0
23021,2019-11-26 19:15:00,44.386,6.27,1574795700000000000,11,True,False,False,False,26,False,0,False,10.0,19,44.15060833333334,0,45.695750000000004,1
23022,2019-11-26 19:30:00,47.441,2.9,1574796600000000000,11,True,False,False,False,26,False,0,False,10.0,19,44.15060833333334,1,45.695750000000004,0
23023,2019-11-26 19:45:00,44.832,0.0,1574797500000000000,11,True,False,False,False,26,False,0,False,10.0,19,44.15060833333334,0,45.695750000000004,0
23024,2019-11-26 20:00:00,46.123,0.0,1574798400000000000,11,True,False,False,False,26,False,0,False,10.0,20,44.57781666666666,0,44.751999999999995,1
23025,2019-11-26 20:15:00,45.707,0.0,1574799300000000000,11,True,False,False,False,26,False,0,False,10.0,20,44.57781666666666,0,44.751999999999995,0
23026,2019-11-26 20:30:00,46.035,1.11,1574800200000000000,11,True,False,False,False,26,False,0,False,10.0,20,44.57781666666666,0,44.751999999999995,0
23027,2019-11-26 20:45:00,48.608,2.77,1574801100000000000,11,True,False,False,False,26,False,0,False,10.0,20,44.57781666666666,1,44.751999999999995,1
23028,2019-11-26 21:00:00,45.702,2.77,1574802000000000000,11,True,False,False,False,26,False,0,False,10.0,21,44.15060833333334,0,45.56425,1
23029,2019-11-26 21:15:00,45.594,2.77,1574802900000000000,11,True,False,False,False,26,False,0,False,10.0,21,44.15060833333334,0,45.56425,1
23030,2019-11-26 21:30:00,41.214,2.77,1574803800000000000,11,True,False,False,False,26,False,0,False,10.0,21,44.15060833333334,1,45.56425,0
23031,2019-11-26 21:45:00,42.597,2.5,1574804700000000000,11,True,False,False,False,26,False,0,False,10.0,21,44.15060833333334,0,45.56425,0
23032,2019-11-26 22:00:00,43.322,0.0,1574805600000000000,11,True,False,False,False,26,False,0,False,10.0,22,44.2175,0,45.37225,0
23033,2019-11-26 22:15:00,43.825,0.0,1574806500000000000,11,True,False,False,False,26,False,0,False,10.0,22,44.2175,0,45.37225,0
23034,2019-11-26 22:30:00,44.914,0.0,1574807400000000000,11,True,False,False,False,26,False,0,False,10.0,22,44.2175,0,45.37225,0
23035,2019-11-26 22:45:00,42.491,0.0,1574808300000000000,11,True,False,False,False,26,False,0,False,10.0,22,44.2175,0,45.37225,0
23036,2019-11-26 23:00:00,45.929,0.0,1574809200000000000,11,True,False,False,False,26,False,0,False,10.0,23,43.805925,1,44.9865,0
23037,2019-11-26 23:15:00,42.962,0.0,1574810100000000000,11,True,False,False,False,26,False,0,False,10.0,23,43.805925,0,44.9865,0
23038,2019-11-26 23:30:00,44.542,0.0,1574811000000000000,11,True,False,False,False,26,False,0,False,10.0,23,43.805925,0,44.9865,1
23039,2019-11-26 23:45:00,43.82,0.0,1574811900000000000,11,True,False,False,False,26,False,0,False,10.0,23,43.805925,0,44.9865,1
23040,2019-11-27 00:00:00,43.075,0.0,1574812800000000000,11,True,False,False,False,27,False,0,False,10.56,0,43.92543333333333,0,44.494749999999996,1
23041,2019-11-27 00:15:00,45.834,0.0,1574813700000000000,11,True,False,False,False,27,False,0,False,10.56,0,43.92543333333333,0,44.494749999999996,1
23042,2019-11-27 00:30:00,42.744,0.0,1574814600000000000,11,True,False,False,False,27,False,0,False,10.56,0,43.92543333333333,0,44.494749999999996,1
23043,2019-11-27 00:45:00,44.217,0.0,1574815500000000000,11,True,False,False,False,27,False,0,False,10.56,0,43.92543333333333,0,44.494749999999996,1
23044,2019-11-27 01:00:00,43.171,0.0,1574816400000000000,11,True,False,False,False,27,False,0,False,10.56,1,43.543641666666666,0,43.97775,1
23045,2019-11-27 01:15:00,43.252,0.0,1574817300000000000,11,True,False,False,False,27,False,0,False,10.56,1,43.543641666666666,0,43.97775,1
23046,2019-11-27 01:30:00,44.167,0.0,1574818200000000000,11,True,False,False,False,27,False,0,False,10.56,1,43.543641666666666,0,43.97775,0
23047,2019-11-27 01:45:00,41.677,0.0,1574819100000000000,11,True,False,False,False,27,False,0,False,10.56,1,43.543641666666666,0,43.97775,0
23048,2019-11-27 02:00:00,44.482,0.0,1574820000000000000,11,True,False,False,False,27,False,0,False,10.56,2,43.369550000000004,0,43.392,0
23049,2019-11-27 02:15:00,42.663,0.0,1574820900000000000,11,True,False,False,False,27,False,0,False,10.56,2,43.369550000000004,0,43.392,0
23050,2019-11-27 02:30:00,42.35,0.0,1574821800000000000,11,True,False,False,False,27,False,0,False,10.56,2,43.369550000000004,0,43.392,0
23051,2019-11-27 02:45:00,44.367,0.0,1574822700000000000,11,True,False,False,False,27,False,0,False,10.56,2,43.369550000000004,0,43.392,0
23052,2019-11-27 03:00:00,41.292,0.0,1574823600000000000,11,True,False,False,False,27,False,0,False,10.56,3,43.03475,0,43.40775,0
23053,2019-11-27 03:15:00,43.944,0.0,1574824500000000000,11,True,False,False,False,27,False,0,False,10.56,3,43.03475,0,43.40775,0
23054,2019-11-27 03:30:00,42.655,0.0,1574825400000000000,11,True,False,False,False,27,False,0,False,10.56,3,43.03475,0,43.40775,1
